1	 Q0	 5955915	 1	 1.0	 run-1
18	 Q0	 5953711	 171	 1.0	 run-1
18	 Q0	 5953705	 172	 1.0	 run-1
18	 Q0	 5953644	 173	 1.0	 run-1
18	 Q0	 5953625	 174	 1.0	 run-1
18	 Q0	 5953594	 175	 1.0	 run-1
18	 Q0	 5953584	 176	 1.0	 run-1
18	 Q0	 5953573	 177	 1.0	 run-1
18	 Q0	 5953571	 178	 1.0	 run-1
18	 Q0	 5953544	 179	 1.0	 run-1
18	 Q0	 5953511	 180	 1.0	 run-1
18	 Q0	 5953462	 181	 1.0	 run-1
18	 Q0	 5953294	 182	 1.0	 run-1
18	 Q0	 5953293	 183	 1.0	 run-1
18	 Q0	 5953209	 184	 1.0	 run-1
18	 Q0	 5953202	 185	 1.0	 run-1
18	 Q0	 5953201	 186	 1.0	 run-1
18	 Q0	 5953167	 187	 1.0	 run-1
18	 Q0	 5953164	 188	 1.0	 run-1
18	 Q0	 5953135	 189	 1.0	 run-1
18	 Q0	 5953118	 190	 1.0	 run-1
18	 Q0	 5953116	 191	 1.0	 run-1
18	 Q0	 5953066	 192	 1.0	 run-1
18	 Q0	 5953020	 193	 1.0	 run-1
18	 Q0	 5953011	 194	 1.0	 run-1
18	 Q0	 5952991	 195	 1.0	 run-1
18	 Q0	 5952981	 196	 1.0	 run-1
18	 Q0	 5952969	 197	 1.0	 run-1
18	 Q0	 5952968	 198	 1.0	 run-1
18	 Q0	 5952967	 199	 1.0	 run-1
18	 Q0	 5952954	 200	 1.0	 run-1
18	 Q0	 5952947	 201	 1.0	 run-1
18	 Q0	 5952945	 202	 1.0	 run-1
18	 Q0	 5952931	 203	 1.0	 run-1
18	 Q0	 5952919	 204	 1.0	 run-1
18	 Q0	 5952897	 205	 1.0	 run-1
18	 Q0	 5952886	 206	 1.0	 run-1
18	 Q0	 5952845	 207	 1.0	 run-1
18	 Q0	 5952837	 208	 1.0	 run-1
18	 Q0	 5952788	 209	 1.0	 run-1
18	 Q0	 5952784	 210	 1.0	 run-1
18	 Q0	 5952647	 211	 1.0	 run-1
18	 Q0	 5952591	 212	 1.0	 run-1
18	 Q0	 5952577	 213	 1.0	 run-1
18	 Q0	 5952574	 214	 1.0	 run-1
18	 Q0	 5952549	 215	 1.0	 run-1
18	 Q0	 5952507	 216	 1.0	 run-1
18	 Q0	 5952474	 217	 1.0	 run-1
18	 Q0	 5952470	 218	 1.0	 run-1
18	 Q0	 5952469	 219	 1.0	 run-1
18	 Q0	 5952452	 220	 1.0	 run-1
18	 Q0	 5952372	 221	 1.0	 run-1
18	 Q0	 5952369	 222	 1.0	 run-1
18	 Q0	 5952343	 223	 1.0	 run-1
18	 Q0	 5952259	 224	 1.0	 run-1
18	 Q0	 5952231	 225	 1.0	 run-1
18	 Q0	 5952198	 226	 1.0	 run-1
18	 Q0	 5952169	 227	 1.0	 run-1
18	 Q0	 5952152	 228	 1.0	 run-1
18	 Q0	 5952135	 229	 1.0	 run-1
18	 Q0	 5952114	 230	 1.0	 run-1
18	 Q0	 5952113	 231	 1.0	 run-1
18	 Q0	 5952093	 232	 1.0	 run-1
18	 Q0	 5952089	 233	 1.0	 run-1
18	 Q0	 5952044	 234	 1.0	 run-1
18	 Q0	 5951974	 235	 1.0	 run-1
18	 Q0	 5951965	 236	 1.0	 run-1
18	 Q0	 5951948	 237	 1.0	 run-1
18	 Q0	 5951947	 238	 1.0	 run-1
18	 Q0	 5951939	 239	 1.0	 run-1
18	 Q0	 5951918	 240	 1.0	 run-1
18	 Q0	 5951896	 241	 1.0	 run-1
18	 Q0	 5951818	 242	 1.0	 run-1
18	 Q0	 5951769	 243	 1.0	 run-1
18	 Q0	 5951761	 244	 1.0	 run-1
18	 Q0	 5951736	 245	 1.0	 run-1
18	 Q0	 5951660	 246	 1.0	 run-1
18	 Q0	 5951619	 247	 1.0	 run-1
18	 Q0	 5951582	 248	 1.0	 run-1
18	 Q0	 5951576	 249	 1.0	 run-1
18	 Q0	 5951521	 250	 1.0	 run-1
19	 Q0	 5957528	 1	 1.0	 run-1
19	 Q0	 5957527	 2	 1.0	 run-1
19	 Q0	 5957526	 3	 1.0	 run-1
19	 Q0	 5957525	 4	 1.0	 run-1
19	 Q0	 5957524	 5	 1.0	 run-1
19	 Q0	 5957523	 6	 1.0	 run-1
19	 Q0	 5957522	 7	 1.0	 run-1
19	 Q0	 5957521	 8	 1.0	 run-1
19	 Q0	 5957520	 9	 1.0	 run-1
19	 Q0	 5957519	 10	 1.0	 run-1
19	 Q0	 5957518	 11	 1.0	 run-1
19	 Q0	 5957517	 12	 1.0	 run-1
19	 Q0	 5957516	 13	 1.0	 run-1
19	 Q0	 5957515	 14	 1.0	 run-1
19	 Q0	 5957514	 15	 1.0	 run-1
19	 Q0	 5957513	 16	 1.0	 run-1
19	 Q0	 5957512	 17	 1.0	 run-1
19	 Q0	 5957511	 18	 1.0	 run-1
19	 Q0	 5957510	 19	 1.0	 run-1
19	 Q0	 5957509	 20	 1.0	 run-1
19	 Q0	 5957508	 21	 1.0	 run-1
19	 Q0	 5957507	 22	 1.0	 run-1
19	 Q0	 5957506	 23	 1.0	 run-1
19	 Q0	 5957505	 24	 1.0	 run-1
19	 Q0	 5957504	 25	 1.0	 run-1
19	 Q0	 5957503	 26	 1.0	 run-1
19	 Q0	 5957502	 27	 1.0	 run-1
19	 Q0	 5957501	 28	 1.0	 run-1
19	 Q0	 5957500	 29	 1.0	 run-1
19	 Q0	 5957499	 30	 1.0	 run-1
19	 Q0	 5957498	 31	 1.0	 run-1
19	 Q0	 5957497	 32	 1.0	 run-1
19	 Q0	 5957496	 33	 1.0	 run-1
19	 Q0	 5957495	 34	 1.0	 run-1
19	 Q0	 5957494	 35	 1.0	 run-1
19	 Q0	 5957493	 36	 1.0	 run-1
19	 Q0	 5957492	 37	 1.0	 run-1
19	 Q0	 5957491	 38	 1.0	 run-1
19	 Q0	 5957490	 39	 1.0	 run-1
19	 Q0	 5957489	 40	 1.0	 run-1
19	 Q0	 5957488	 41	 1.0	 run-1
19	 Q0	 5957487	 42	 1.0	 run-1
19	 Q0	 5957486	 43	 1.0	 run-1
19	 Q0	 5957485	 44	 1.0	 run-1
19	 Q0	 5957484	 45	 1.0	 run-1
19	 Q0	 5957483	 46	 1.0	 run-1
19	 Q0	 5957482	 47	 1.0	 run-1
19	 Q0	 5957481	 48	 1.0	 run-1
19	 Q0	 5957480	 49	 1.0	 run-1
19	 Q0	 5957479	 50	 1.0	 run-1
19	 Q0	 5957478	 51	 1.0	 run-1
19	 Q0	 5957477	 52	 1.0	 run-1
19	 Q0	 5957476	 53	 1.0	 run-1
19	 Q0	 5957475	 54	 1.0	 run-1
19	 Q0	 5957474	 55	 1.0	 run-1
19	 Q0	 5957473	 56	 1.0	 run-1
19	 Q0	 5957472	 57	 1.0	 run-1
19	 Q0	 5957471	 58	 1.0	 run-1
19	 Q0	 5957470	 59	 1.0	 run-1
19	 Q0	 5957469	 60	 1.0	 run-1
19	 Q0	 5957468	 61	 1.0	 run-1
19	 Q0	 5957467	 62	 1.0	 run-1
19	 Q0	 5957466	 63	 1.0	 run-1
19	 Q0	 5957465	 64	 1.0	 run-1
19	 Q0	 5957464	 65	 1.0	 run-1
19	 Q0	 5957463	 66	 1.0	 run-1
19	 Q0	 5957462	 67	 1.0	 run-1
19	 Q0	 5957461	 68	 1.0	 run-1
19	 Q0	 5957460	 69	 1.0	 run-1
19	 Q0	 5957459	 70	 1.0	 run-1
19	 Q0	 5957458	 71	 1.0	 run-1
19	 Q0	 5957457	 72	 1.0	 run-1
19	 Q0	 5957456	 73	 1.0	 run-1
19	 Q0	 5957455	 74	 1.0	 run-1
19	 Q0	 5957454	 75	 1.0	 run-1
19	 Q0	 5957453	 76	 1.0	 run-1
19	 Q0	 5957452	 77	 1.0	 run-1
19	 Q0	 5957451	 78	 1.0	 run-1
19	 Q0	 5957450	 79	 1.0	 run-1
19	 Q0	 5957449	 80	 1.0	 run-1
19	 Q0	 5957448	 81	 1.0	 run-1
19	 Q0	 5957447	 82	 1.0	 run-1
19	 Q0	 5957446	 83	 1.0	 run-1
19	 Q0	 5957445	 84	 1.0	 run-1
19	 Q0	 5957444	 85	 1.0	 run-1
19	 Q0	 5957443	 86	 1.0	 run-1
19	 Q0	 5957442	 87	 1.0	 run-1
19	 Q0	 5957441	 88	 1.0	 run-1
19	 Q0	 5957440	 89	 1.0	 run-1
19	 Q0	 5957439	 90	 1.0	 run-1
19	 Q0	 5957438	 91	 1.0	 run-1
19	 Q0	 5957437	 92	 1.0	 run-1
19	 Q0	 5957436	 93	 1.0	 run-1
19	 Q0	 5957435	 94	 1.0	 run-1
19	 Q0	 5957434	 95	 1.0	 run-1
19	 Q0	 5957433	 96	 1.0	 run-1
19	 Q0	 5957432	 97	 1.0	 run-1
19	 Q0	 5957431	 98	 1.0	 run-1
19	 Q0	 5957430	 99	 1.0	 run-1
19	 Q0	 5957429	 100	 1.0	 run-1
19	 Q0	 5957428	 101	 1.0	 run-1
19	 Q0	 5957427	 102	 1.0	 run-1
19	 Q0	 5957426	 103	 1.0	 run-1
19	 Q0	 5957425	 104	 1.0	 run-1
19	 Q0	 5957424	 105	 1.0	 run-1
19	 Q0	 5957423	 106	 1.0	 run-1
19	 Q0	 5957422	 107	 1.0	 run-1
19	 Q0	 5957421	 108	 1.0	 run-1
19	 Q0	 5957420	 109	 1.0	 run-1
19	 Q0	 5957419	 110	 1.0	 run-1
19	 Q0	 5957418	 111	 1.0	 run-1
19	 Q0	 5957417	 112	 1.0	 run-1
19	 Q0	 5957416	 113	 1.0	 run-1
19	 Q0	 5957415	 114	 1.0	 run-1
19	 Q0	 5957414	 115	 1.0	 run-1
19	 Q0	 5957413	 116	 1.0	 run-1
19	 Q0	 5957412	 117	 1.0	 run-1
19	 Q0	 5957411	 118	 1.0	 run-1
19	 Q0	 5957410	 119	 1.0	 run-1
19	 Q0	 5957409	 120	 1.0	 run-1
19	 Q0	 5957408	 121	 1.0	 run-1
19	 Q0	 5957407	 122	 1.0	 run-1
19	 Q0	 5957406	 123	 1.0	 run-1
19	 Q0	 5957405	 124	 1.0	 run-1
19	 Q0	 5957404	 125	 1.0	 run-1
19	 Q0	 5957403	 126	 1.0	 run-1
19	 Q0	 5957402	 127	 1.0	 run-1
19	 Q0	 5957401	 128	 1.0	 run-1
19	 Q0	 5957400	 129	 1.0	 run-1
19	 Q0	 5957399	 130	 1.0	 run-1
19	 Q0	 5957398	 131	 1.0	 run-1
19	 Q0	 5957397	 132	 1.0	 run-1
19	 Q0	 5957396	 133	 1.0	 run-1
19	 Q0	 5957395	 134	 1.0	 run-1
19	 Q0	 5957394	 135	 1.0	 run-1
19	 Q0	 5957393	 136	 1.0	 run-1
19	 Q0	 5957392	 137	 1.0	 run-1
19	 Q0	 5957391	 138	 1.0	 run-1
19	 Q0	 5957390	 139	 1.0	 run-1
19	 Q0	 5957389	 140	 1.0	 run-1
19	 Q0	 5957388	 141	 1.0	 run-1
19	 Q0	 5957387	 142	 1.0	 run-1
19	 Q0	 5957386	 143	 1.0	 run-1
19	 Q0	 5957385	 144	 1.0	 run-1
19	 Q0	 5957384	 145	 1.0	 run-1
19	 Q0	 5957383	 146	 1.0	 run-1
19	 Q0	 5957382	 147	 1.0	 run-1
19	 Q0	 5957381	 148	 1.0	 run-1
19	 Q0	 5957380	 149	 1.0	 run-1
19	 Q0	 5957379	 150	 1.0	 run-1
19	 Q0	 5957378	 151	 1.0	 run-1
19	 Q0	 5957377	 152	 1.0	 run-1
19	 Q0	 5957376	 153	 1.0	 run-1
19	 Q0	 5957375	 154	 1.0	 run-1
19	 Q0	 5957374	 155	 1.0	 run-1
19	 Q0	 5957373	 156	 1.0	 run-1
19	 Q0	 5957372	 157	 1.0	 run-1
19	 Q0	 5957371	 158	 1.0	 run-1
19	 Q0	 5957370	 159	 1.0	 run-1
19	 Q0	 5957369	 160	 1.0	 run-1
19	 Q0	 5957368	 161	 1.0	 run-1
19	 Q0	 5957367	 162	 1.0	 run-1
19	 Q0	 5957366	 163	 1.0	 run-1
19	 Q0	 5957365	 164	 1.0	 run-1
19	 Q0	 5957364	 165	 1.0	 run-1
19	 Q0	 5957363	 166	 1.0	 run-1
19	 Q0	 5957362	 167	 1.0	 run-1
19	 Q0	 5957361	 168	 1.0	 run-1
19	 Q0	 5957360	 169	 1.0	 run-1
19	 Q0	 5957359	 170	 1.0	 run-1
19	 Q0	 5957358	 171	 1.0	 run-1
19	 Q0	 5957357	 172	 1.0	 run-1
19	 Q0	 5957356	 173	 1.0	 run-1
19	 Q0	 5957355	 174	 1.0	 run-1
19	 Q0	 5957354	 175	 1.0	 run-1
19	 Q0	 5957353	 176	 1.0	 run-1
19	 Q0	 5957352	 177	 1.0	 run-1
19	 Q0	 5957351	 178	 1.0	 run-1
19	 Q0	 5957350	 179	 1.0	 run-1
19	 Q0	 5957349	 180	 1.0	 run-1
19	 Q0	 5957348	 181	 1.0	 run-1
19	 Q0	 5957347	 182	 1.0	 run-1
19	 Q0	 5957346	 183	 1.0	 run-1
19	 Q0	 5957345	 184	 1.0	 run-1
19	 Q0	 5957344	 185	 1.0	 run-1
19	 Q0	 5957343	 186	 1.0	 run-1
19	 Q0	 5957342	 187	 1.0	 run-1
19	 Q0	 5957341	 188	 1.0	 run-1
19	 Q0	 5957340	 189	 1.0	 run-1
19	 Q0	 5957339	 190	 1.0	 run-1
19	 Q0	 5957338	 191	 1.0	 run-1
19	 Q0	 5957337	 192	 1.0	 run-1
19	 Q0	 5957336	 193	 1.0	 run-1
19	 Q0	 5957335	 194	 1.0	 run-1
19	 Q0	 5957334	 195	 1.0	 run-1
19	 Q0	 5957333	 196	 1.0	 run-1
19	 Q0	 5957332	 197	 1.0	 run-1
19	 Q0	 5957331	 198	 1.0	 run-1
19	 Q0	 5957330	 199	 1.0	 run-1
19	 Q0	 5957329	 200	 1.0	 run-1
19	 Q0	 5957328	 201	 1.0	 run-1
19	 Q0	 5957327	 202	 1.0	 run-1
19	 Q0	 5957326	 203	 1.0	 run-1
19	 Q0	 5957325	 204	 1.0	 run-1
19	 Q0	 5957324	 205	 1.0	 run-1
19	 Q0	 5957323	 206	 1.0	 run-1
19	 Q0	 5957322	 207	 1.0	 run-1
19	 Q0	 5957321	 208	 1.0	 run-1
19	 Q0	 5957320	 209	 1.0	 run-1
19	 Q0	 5957319	 210	 1.0	 run-1
19	 Q0	 5957318	 211	 1.0	 run-1
19	 Q0	 5957317	 212	 1.0	 run-1
19	 Q0	 5957316	 213	 1.0	 run-1
19	 Q0	 5957315	 214	 1.0	 run-1
19	 Q0	 5957314	 215	 1.0	 run-1
19	 Q0	 5957313	 216	 1.0	 run-1
19	 Q0	 5957312	 217	 1.0	 run-1
19	 Q0	 5957311	 218	 1.0	 run-1
19	 Q0	 5957310	 219	 1.0	 run-1
19	 Q0	 5957309	 220	 1.0	 run-1
19	 Q0	 5957308	 221	 1.0	 run-1
19	 Q0	 5957307	 222	 1.0	 run-1
19	 Q0	 5957306	 223	 1.0	 run-1
19	 Q0	 5957305	 224	 1.0	 run-1
19	 Q0	 5957304	 225	 1.0	 run-1
19	 Q0	 5957303	 226	 1.0	 run-1
19	 Q0	 5957302	 227	 1.0	 run-1
19	 Q0	 5957301	 228	 1.0	 run-1
19	 Q0	 5957300	 229	 1.0	 run-1
19	 Q0	 5957299	 230	 1.0	 run-1
19	 Q0	 5957298	 231	 1.0	 run-1
19	 Q0	 5957297	 232	 1.0	 run-1
19	 Q0	 5957296	 233	 1.0	 run-1
19	 Q0	 5957295	 234	 1.0	 run-1
19	 Q0	 5957294	 235	 1.0	 run-1
19	 Q0	 5957293	 236	 1.0	 run-1
19	 Q0	 5957292	 237	 1.0	 run-1
19	 Q0	 5957291	 238	 1.0	 run-1
19	 Q0	 5957290	 239	 1.0	 run-1
19	 Q0	 5957289	 240	 1.0	 run-1
19	 Q0	 5957288	 241	 1.0	 run-1
19	 Q0	 5957287	 242	 1.0	 run-1
19	 Q0	 5957286	 243	 1.0	 run-1
19	 Q0	 5957285	 244	 1.0	 run-1
19	 Q0	 5957284	 245	 1.0	 run-1
19	 Q0	 5957283	 246	 1.0	 run-1
19	 Q0	 5957282	 247	 1.0	 run-1
19	 Q0	 5957281	 248	 1.0	 run-1
19	 Q0	 5957280	 249	 1.0	 run-1
19	 Q0	 5957279	 250	 1.0	 run-1
22	 Q0	 5957033	 1	 1.0	 run-1
22	 Q0	 5956980	 2	 1.0	 run-1
22	 Q0	 5956977	 3	 1.0	 run-1
22	 Q0	 5956916	 4	 1.0	 run-1
22	 Q0	 5956759	 5	 1.0	 run-1
22	 Q0	 5956741	 6	 1.0	 run-1
22	 Q0	 5956708	 7	 1.0	 run-1
22	 Q0	 5956643	 8	 1.0	 run-1
22	 Q0	 5956635	 9	 1.0	 run-1
22	 Q0	 5956611	 10	 1.0	 run-1
22	 Q0	 5956584	 11	 1.0	 run-1
22	 Q0	 5956574	 12	 1.0	 run-1
22	 Q0	 5956515	 13	 1.0	 run-1
22	 Q0	 5956504	 14	 1.0	 run-1
22	 Q0	 5956488	 15	 1.0	 run-1
22	 Q0	 5956466	 16	 1.0	 run-1
22	 Q0	 5956465	 17	 1.0	 run-1
22	 Q0	 5956463	 18	 1.0	 run-1
22	 Q0	 5956361	 19	 1.0	 run-1
22	 Q0	 5956176	 20	 1.0	 run-1
22	 Q0	 5956092	 21	 1.0	 run-1
22	 Q0	 5956038	 22	 1.0	 run-1
22	 Q0	 5955983	 23	 1.0	 run-1
22	 Q0	 5955972	 24	 1.0	 run-1
22	 Q0	 5955956	 25	 1.0	 run-1
22	 Q0	 5955925	 26	 1.0	 run-1
22	 Q0	 5955874	 27	 1.0	 run-1
22	 Q0	 5955868	 28	 1.0	 run-1
22	 Q0	 5955837	 29	 1.0	 run-1
22	 Q0	 5955822	 30	 1.0	 run-1
22	 Q0	 5955809	 31	 1.0	 run-1
22	 Q0	 5955790	 32	 1.0	 run-1
22	 Q0	 5955785	 33	 1.0	 run-1
22	 Q0	 5955775	 34	 1.0	 run-1
22	 Q0	 5955774	 35	 1.0	 run-1
22	 Q0	 5955762	 36	 1.0	 run-1
22	 Q0	 5955758	 37	 1.0	 run-1
22	 Q0	 5955692	 38	 1.0	 run-1
22	 Q0	 5955616	 39	 1.0	 run-1
22	 Q0	 5955583	 40	 1.0	 run-1
22	 Q0	 5955400	 41	 1.0	 run-1
22	 Q0	 5955341	 42	 1.0	 run-1
22	 Q0	 5955245	 43	 1.0	 run-1
22	 Q0	 5955144	 44	 1.0	 run-1
22	 Q0	 5955120	 45	 1.0	 run-1
22	 Q0	 5955026	 46	 1.0	 run-1
22	 Q0	 5955017	 47	 1.0	 run-1
22	 Q0	 5954971	 48	 1.0	 run-1
22	 Q0	 5954954	 49	 1.0	 run-1
22	 Q0	 5954951	 50	 1.0	 run-1
22	 Q0	 5954940	 51	 1.0	 run-1
22	 Q0	 5954936	 52	 1.0	 run-1
22	 Q0	 5954881	 53	 1.0	 run-1
22	 Q0	 5954834	 54	 1.0	 run-1
22	 Q0	 5954732	 55	 1.0	 run-1
22	 Q0	 5954722	 56	 1.0	 run-1
22	 Q0	 5954540	 57	 1.0	 run-1
22	 Q0	 5954521	 58	 1.0	 run-1
22	 Q0	 5954446	 59	 1.0	 run-1
22	 Q0	 5954409	 60	 1.0	 run-1
22	 Q0	 5954332	 61	 1.0	 run-1
22	 Q0	 5954324	 62	 1.0	 run-1
22	 Q0	 5954170	 63	 1.0	 run-1
22	 Q0	 5954144	 64	 1.0	 run-1
22	 Q0	 5954107	 65	 1.0	 run-1
22	 Q0	 5954096	 66	 1.0	 run-1
22	 Q0	 5954086	 67	 1.0	 run-1
22	 Q0	 5954085	 68	 1.0	 run-1
22	 Q0	 5954084	 69	 1.0	 run-1
22	 Q0	 5954071	 70	 1.0	 run-1
22	 Q0	 5954062	 71	 1.0	 run-1
22	 Q0	 5954002	 72	 1.0	 run-1
22	 Q0	 5953911	 73	 1.0	 run-1
22	 Q0	 5953900	 74	 1.0	 run-1
22	 Q0	 5953882	 75	 1.0	 run-1
22	 Q0	 5953876	 76	 1.0	 run-1
22	 Q0	 5953874	 77	 1.0	 run-1
22	 Q0	 5953850	 78	 1.0	 run-1
22	 Q0	 5953842	 79	 1.0	 run-1
22	 Q0	 5953667	 80	 1.0	 run-1
22	 Q0	 5953653	 81	 1.0	 run-1
22	 Q0	 5953637	 82	 1.0	 run-1
22	 Q0	 5953636	 83	 1.0	 run-1
22	 Q0	 5953635	 84	 1.0	 run-1
22	 Q0	 5953633	 85	 1.0	 run-1
22	 Q0	 5953594	 86	 1.0	 run-1
22	 Q0	 5953593	 87	 1.0	 run-1
22	 Q0	 5953584	 88	 1.0	 run-1
22	 Q0	 5953573	 89	 1.0	 run-1
22	 Q0	 5953572	 90	 1.0	 run-1
22	 Q0	 5953202	 91	 1.0	 run-1
22	 Q0	 5953201	 92	 1.0	 run-1
22	 Q0	 5953184	 93	 1.0	 run-1
22	 Q0	 5953116	 94	 1.0	 run-1
22	 Q0	 5953095	 95	 1.0	 run-1
22	 Q0	 5953094	 96	 1.0	 run-1
22	 Q0	 5953040	 97	 1.0	 run-1
22	 Q0	 5952904	 98	 1.0	 run-1
22	 Q0	 5952856	 99	 1.0	 run-1
22	 Q0	 5952810	 100	 1.0	 run-1
22	 Q0	 5952732	 101	 1.0	 run-1
22	 Q0	 5952679	 102	 1.0	 run-1
22	 Q0	 5952424	 103	 1.0	 run-1
22	 Q0	 5952394	 104	 1.0	 run-1
22	 Q0	 5952263	 105	 1.0	 run-1
22	 Q0	 5952245	 106	 1.0	 run-1
22	 Q0	 5952228	 107	 1.0	 run-1
22	 Q0	 5952215	 108	 1.0	 run-1
22	 Q0	 5952193	 109	 1.0	 run-1
22	 Q0	 5952152	 110	 1.0	 run-1
22	 Q0	 5952093	 111	 1.0	 run-1
22	 Q0	 5952016	 112	 1.0	 run-1
22	 Q0	 5952007	 113	 1.0	 run-1
22	 Q0	 5951992	 114	 1.0	 run-1
22	 Q0	 5951986	 115	 1.0	 run-1
22	 Q0	 5951941	 116	 1.0	 run-1
22	 Q0	 5951939	 117	 1.0	 run-1
22	 Q0	 5951930	 118	 1.0	 run-1
22	 Q0	 5951834	 119	 1.0	 run-1
22	 Q0	 5951808	 120	 1.0	 run-1
22	 Q0	 5951806	 121	 1.0	 run-1
22	 Q0	 5951803	 122	 1.0	 run-1
22	 Q0	 5951769	 123	 1.0	 run-1
22	 Q0	 5951733	 124	 1.0	 run-1
22	 Q0	 5951721	 125	 1.0	 run-1
22	 Q0	 5951699	 126	 1.0	 run-1
22	 Q0	 5951611	 127	 1.0	 run-1
22	 Q0	 5951596	 128	 1.0	 run-1
22	 Q0	 5951591	 129	 1.0	 run-1
22	 Q0	 5951571	 130	 1.0	 run-1
22	 Q0	 5951569	 131	 1.0	 run-1
22	 Q0	 5951567	 132	 1.0	 run-1
22	 Q0	 5951566	 133	 1.0	 run-1
22	 Q0	 5951565	 134	 1.0	 run-1
22	 Q0	 5951528	 135	 1.0	 run-1
22	 Q0	 5951508	 136	 1.0	 run-1
22	 Q0	 5951472	 137	 1.0	 run-1
22	 Q0	 5951392	 138	 1.0	 run-1
22	 Q0	 5951389	 139	 1.0	 run-1
22	 Q0	 5951287	 140	 1.0	 run-1
22	 Q0	 5951281	 141	 1.0	 run-1
22	 Q0	 5951278	 142	 1.0	 run-1
22	 Q0	 5951271	 143	 1.0	 run-1
22	 Q0	 5951270	 144	 1.0	 run-1
22	 Q0	 5951095	 145	 1.0	 run-1
22	 Q0	 5950969	 146	 1.0	 run-1
22	 Q0	 5950957	 147	 1.0	 run-1
22	 Q0	 5950931	 148	 1.0	 run-1
22	 Q0	 5950929	 149	 1.0	 run-1
22	 Q0	 5950921	 150	 1.0	 run-1
22	 Q0	 5950908	 151	 1.0	 run-1
22	 Q0	 5950840	 152	 1.0	 run-1
22	 Q0	 5950763	 153	 1.0	 run-1
22	 Q0	 5950635	 154	 1.0	 run-1
22	 Q0	 5950569	 155	 1.0	 run-1
22	 Q0	 5950550	 156	 1.0	 run-1
22	 Q0	 5950540	 157	 1.0	 run-1
22	 Q0	 5950487	 158	 1.0	 run-1
22	 Q0	 5950416	 159	 1.0	 run-1
22	 Q0	 5950172	 160	 1.0	 run-1
22	 Q0	 5950158	 161	 1.0	 run-1
22	 Q0	 5950149	 162	 1.0	 run-1
22	 Q0	 5950110	 163	 1.0	 run-1
22	 Q0	 5949947	 164	 1.0	 run-1
22	 Q0	 5949882	 165	 1.0	 run-1
22	 Q0	 5949828	 166	 1.0	 run-1
22	 Q0	 5949808	 167	 1.0	 run-1
22	 Q0	 5949776	 168	 1.0	 run-1
22	 Q0	 5949709	 169	 1.0	 run-1
22	 Q0	 5949707	 170	 1.0	 run-1
22	 Q0	 5949691	 171	 1.0	 run-1
22	 Q0	 5949690	 172	 1.0	 run-1
22	 Q0	 5949643	 173	 1.0	 run-1
22	 Q0	 5949634	 174	 1.0	 run-1
22	 Q0	 5949618	 175	 1.0	 run-1
22	 Q0	 5949616	 176	 1.0	 run-1
22	 Q0	 5949610	 177	 1.0	 run-1
22	 Q0	 5949562	 178	 1.0	 run-1
22	 Q0	 5949532	 179	 1.0	 run-1
22	 Q0	 5949530	 180	 1.0	 run-1
22	 Q0	 5949529	 181	 1.0	 run-1
22	 Q0	 5949519	 182	 1.0	 run-1
22	 Q0	 5949469	 183	 1.0	 run-1
22	 Q0	 5949450	 184	 1.0	 run-1
22	 Q0	 5949358	 185	 1.0	 run-1
22	 Q0	 5949357	 186	 1.0	 run-1
22	 Q0	 5949245	 187	 1.0	 run-1
22	 Q0	 5949222	 188	 1.0	 run-1
22	 Q0	 5949183	 189	 1.0	 run-1
22	 Q0	 5948930	 190	 1.0	 run-1
22	 Q0	 5948801	 191	 1.0	 run-1
22	 Q0	 5948800	 192	 1.0	 run-1
22	 Q0	 5948797	 193	 1.0	 run-1
22	 Q0	 5948782	 194	 1.0	 run-1
22	 Q0	 5948781	 195	 1.0	 run-1
22	 Q0	 5948766	 196	 1.0	 run-1
22	 Q0	 5948685	 197	 1.0	 run-1
22	 Q0	 5948674	 198	 1.0	 run-1
22	 Q0	 5948588	 199	 1.0	 run-1
22	 Q0	 5948582	 200	 1.0	 run-1
22	 Q0	 5948568	 201	 1.0	 run-1
22	 Q0	 5948493	 202	 1.0	 run-1
22	 Q0	 5948426	 203	 1.0	 run-1
22	 Q0	 5948352	 204	 1.0	 run-1
22	 Q0	 5948192	 205	 1.0	 run-1
22	 Q0	 5948146	 206	 1.0	 run-1
22	 Q0	 5948086	 207	 1.0	 run-1
22	 Q0	 5948015	 208	 1.0	 run-1
22	 Q0	 5947973	 209	 1.0	 run-1
22	 Q0	 5947943	 210	 1.0	 run-1
22	 Q0	 5947941	 211	 1.0	 run-1
22	 Q0	 5947935	 212	 1.0	 run-1
22	 Q0	 5947907	 213	 1.0	 run-1
22	 Q0	 5947804	 214	 1.0	 run-1
22	 Q0	 5947761	 215	 1.0	 run-1
22	 Q0	 5947713	 216	 1.0	 run-1
22	 Q0	 5947620	 217	 1.0	 run-1
22	 Q0	 5947618	 218	 1.0	 run-1
22	 Q0	 5947521	 219	 1.0	 run-1
22	 Q0	 5947508	 220	 1.0	 run-1
22	 Q0	 5947447	 221	 1.0	 run-1
22	 Q0	 5947445	 222	 1.0	 run-1
22	 Q0	 5947433	 223	 1.0	 run-1
22	 Q0	 5947430	 224	 1.0	 run-1
22	 Q0	 5947343	 225	 1.0	 run-1
22	 Q0	 5947342	 226	 1.0	 run-1
22	 Q0	 5947341	 227	 1.0	 run-1
22	 Q0	 5947292	 228	 1.0	 run-1
22	 Q0	 5947158	 229	 1.0	 run-1
